USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,PATH,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
129803,13-SEP-20 02.37.22.525000000 AM,1122217,,original_msg.eml,http://52.252.6.133/suite/repository/workspace/Users/129803/Assessment Attempt Attachments/21813079/445437/original_msg.eml,,,,T
129803,13-SEP-20 02.37.22.525000000 AM,1122219,,WS.EDHS.2019.CA.EL.X.1.pdf,http://52.252.6.133/suite/repository/workspace/Users/129803/Assessment Attempt Attachments/21813079/445438/WS.EDHS.2019.CA.EL.X.1.pdf,,,,T
133567,13-SEP-20 02.15.35.948000000 AM,1122216,,english worksheets.pdf,http://52.252.6.133/suite/repository/workspace/Users/133567/Assessment Attempt Attachments/21737718/459246/english worksheets.pdf,,,,T
133567,13-SEP-20 02.15.35.948000000 AM,1120949,,Untitled document.pdf,http://52.252.6.133/suite/repository/workspace/Users/133567/Assessment Attempt Attachments/21737718/459080/Untitled document.pdf,,,,T
133567,13-SEP-20 02.15.35.948000000 AM,1119245,,RG.EDHS.2019.ELA.X.11 the yellow wallpaper.pdf,http://52.252.6.133/suite/repository/workspace/Users/133567/Assessment Attempt Attachments/21737718/459213/RG.EDHS.2019.ELA.X.11 the yellow wallpaper.pdf,,,,T
96265,13-SEP-20 01.48.30.435000000 AM,1122215,,shark.docx,http://52.252.6.133/suite/repository/workspace/Users/96265/Assessment Attempt Attachments/21812868/459642/shark.docx,,,,T
174521,13-SEP-20 01.39.05.580000000 AM,1122214,,partice.pdf,http://52.252.6.133/suite/repository/workspace/Users/174521/Assessment Attempt Attachments/21812800/390292/partice.pdf,,,,T
174521,13-SEP-20 01.39.05.580000000 AM,1122209,,watch and reflect.pdf,http://52.252.6.133/suite/repository/workspace/Users/174521/Assessment Attempt Attachments/21812800/390156/watch and reflect.pdf,,,,T
174521,13-SEP-20 01.39.05.580000000 AM,1122210,,methodize.pdf,http://52.252.6.133/suite/repository/workspace/Users/174521/Assessment Attempt Attachments/21812800/390290/methodize.pdf,,,,T
170484,13-SEP-20 01.25.44.370000000 AM,1122212,,External Investigation worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/170484/Assessment Attempt Attachments/21812613/390157/External Investigation worksheet.pdf,,,,T
102055,13-SEP-20 01.19.42.470000000 AM,1122211,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/102055/Assessment Attempt Attachments/21787811/451932/image.jpg,,,,T
102055,13-SEP-20 01.19.42.470000000 AM,1122206,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/102055/Assessment Attempt Attachments/21787811/41805/image.jpg,,,,T
102055,13-SEP-20 01.19.42.470000000 AM,1122208,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/102055/Assessment Attempt Attachments/21787811/41819/image.jpg,,,,T
105260,13-SEP-20 12.49.54.924000000 AM,1122205,,Campbells_Archetypes_Worksheet_Step2.pdf,http://52.252.6.133/suite/repository/workspace/Users/105260/Assessment Attempt Attachments/21804832/408698/Campbells_Archetypes_Worksheet_Step2.pdf,,,,T
132183,13-SEP-20 12.47.31.047000000 AM,1122203,,IMG_20200912_204540.jpg,http://52.252.6.133/suite/repository/workspace/Users/132183/Assessment Attempt Attachments/21770263/408699/IMG_20200912_204540.jpg,,,,T
132183,13-SEP-20 12.47.31.047000000 AM,1122204,,IMG_20200912_204407.jpg,http://52.252.6.133/suite/repository/workspace/Users/132183/Assessment Attempt Attachments/21770263/408699/IMG_20200912_204407.jpg,,,,T
132183,13-SEP-20 12.47.31.047000000 AM,1122199,,My Hero’s Journey.docx,http://52.252.6.133/suite/repository/workspace/Users/132183/Assessment Attempt Attachments/21770263/408699/My Hero’s Journey.docx,,,,T
171264,13-SEP-20 12.44.54.816000000 AM,1122200,,KIRYN BUCK 8.docx,http://52.252.6.133/suite/repository/workspace/Users/171264/Assessment Attempt Attachments/21809118/467787/KIRYN BUCK 8.docx,,,,T
171190,13-SEP-20 12.23.37.865000000 AM,1122197,,WS.EDMS.2020.SC.X.1(1).pdf,http://52.252.6.133/suite/repository/workspace/Users/171221/Assessment Attempt Attachments/21812391/468007/WS.EDMS.2020.SC.X.1(1).pdf,,,,T
171983,13-SEP-20 12.15.35.667000000 AM,1122187,,BIO1-Scientific-Method_Action-Project-Worksheet (1).pdf,http://52.252.6.133/suite/repository/workspace/Users/171983/Assessment Attempt Attachments/21811977/390158/BIO1-Scientific-Method_Action-Project-Worksheet (1).pdf,,,,T
171983,13-SEP-20 12.15.35.667000000 AM,1122193,,BIO1-Scientific-Method_Rubric (1).pdf,http://52.252.6.133/suite/repository/workspace/Users/171983/Assessment Attempt Attachments/21811977/390293/BIO1-Scientific-Method_Rubric (1).pdf,,,,T
83350,13-SEP-20 12.11.36.211000000 AM,1122195,,adverb similes etc.doc,http://52.252.6.133/suite/repository/workspace/Users/83350/Assessment Attempt Attachments/21812400/423545/adverb similes etc.doc,,,,T
95655,12-SEP-20 11.56.00.017000000 PM,1122186,,Rhetorical_Speech_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/95655/Assessment Attempt Attachments/21807661/427449/Rhetorical_Speech_External_Investigation_Worksheet.pdf,,,,T
171561,12-SEP-20 11.49.54.215000000 PM,1122185,,nicholas_kehler_discoveringPi_project.pdf,http://52.252.6.133/suite/repository/workspace/Users/171561/Assessment Attempt Attachments/21800972/403958/nicholas_kehler_discoveringPi_project.pdf,,,,T
171561,12-SEP-20 11.49.54.215000000 PM,1122184,,Nicholas_Kehler_DiscoveringPi_Project.pdf,http://52.252.6.133/suite/repository/workspace/Users/171561/Assessment Attempt Attachments/21800972/403958/Nicholas_Kehler_DiscoveringPi_Project.pdf,,,,T
178774,12-SEP-20 11.28.21.870000000 PM,1122179,,Activity Plan Gym (2).docx,http://52.252.6.133/suite/repository/workspace/Users/178774/Assessment Attempt Attachments/21812364/457115/Activity Plan Gym (2).docx,,,,T
151152,12-SEP-20 11.27.23.608000000 PM,1122178,,reading guide 2.pdf,http://52.252.6.133/suite/repository/workspace/Users/151152/Assessment Attempt Attachments/21765947/438418/reading guide 2.pdf,,,,T
151152,12-SEP-20 11.27.23.608000000 PM,1119641,,graphic organizer.pdf,http://52.252.6.133/suite/repository/workspace/Users/151152/Assessment Attempt Attachments/21765947/438939/graphic organizer.pdf,,,,T
151152,12-SEP-20 11.27.23.608000000 PM,1122143,,common sense reading guide 1.pdf,http://52.252.6.133/suite/repository/workspace/Users/151152/Assessment Attempt Attachments/21765947/419351/common sense reading guide 1.pdf,,,,T
96227,12-SEP-20 11.23.25.211000000 PM,1122175,,life skills lesson 12.pdf,http://52.252.6.133/suite/repository/workspace/Users/96227/Assessment Attempt Attachments/21657653/434987/life skills lesson 12.pdf,,,,T
50171,12-SEP-20 11.05.18.311000000 PM,1122171,,Heros_Journey_Diagram_Worksheet_Step3.pdf,http://52.252.6.133/suite/repository/workspace/Users/50171/Assessment Attempt Attachments/21811994/408744/Heros_Journey_Diagram_Worksheet_Step3.pdf,,,,T
142618,12-SEP-20 11.04.29.964000000 PM,1122170,,What is Worth Preserving.pdf,http://52.252.6.133/suite/repository/workspace/Users/142618/Assessment Attempt Attachments/21705069/427453/What is Worth Preserving.pdf,,,,T
177431,12-SEP-20 10.44.05.643000000 PM,1120116,,gym worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/177431/Assessment Attempt Attachments/21782070/457115/gym worksheet.pdf,,,,T
100882,12-SEP-20 10.43.23.013000000 PM,1122169,,Copy of Jace Nelson Exercise activity log.pdf,http://52.252.6.133/suite/repository/workspace/Users/100882/Assessment Attempt Attachments/21753695/457115/Copy of Jace Nelson Exercise activity log.pdf,,,,T
169982,12-SEP-20 10.36.18.847000000 PM,1122168,,Persuasive Essay.docx,http://52.252.6.133/suite/repository/workspace/Users/169982/Assessment Attempt Attachments/21789671/459535/Persuasive Essay.docx,,,,T
88118,12-SEP-20 10.35.29.381000000 PM,1122166,,Runner Images.docx,http://52.252.6.133/suite/repository/workspace/Users/88118/Assessment Attempt Attachments/21811834/337537/Runner Images.docx,,,,T
88118,12-SEP-20 10.35.29.381000000 PM,1122167,,Physics1finished.pdf,http://52.252.6.133/suite/repository/workspace/Users/88118/Assessment Attempt Attachments/21811834/337537/Physics1finished.pdf,,,,T
154339,12-SEP-20 10.26.25.117000000 PM,1122165,,rubric.pdf,http://52.252.6.133/suite/repository/workspace/Users/154339/Assessment Attempt Attachments/21812086/459612/rubric.pdf,,,,T
178692,12-SEP-20 10.18.22.656000000 PM,1122164,,Activity Plan 1.pdf,http://52.252.6.133/suite/repository/workspace/Users/178692/Assessment Attempt Attachments/21812032/457115/Activity Plan 1.pdf,,,,T
172544,12-SEP-20 09.30.37.556000000 PM,1122160,,Science project.pdf,http://52.252.6.133/suite/repository/workspace/Users/172544/Assessment Attempt Attachments/21801633/467899/Science project.pdf,,,,T
172544,12-SEP-20 09.30.37.556000000 PM,1122161,,BondsScienceBonds.pdf,http://52.252.6.133/suite/repository/workspace/Users/172544/Assessment Attempt Attachments/21801633/467899/BondsScienceBonds.pdf,,,,T
172544,12-SEP-20 09.30.37.556000000 PM,1122162,,CompoundsIonicCompounds.pdf,http://52.252.6.133/suite/repository/workspace/Users/172544/Assessment Attempt Attachments/21801633/467899/CompoundsIonicCompounds.pdf,,,,T
134063,12-SEP-20 09.29.05.530000000 PM,1122159,,worksheet now.docx,http://52.252.6.133/suite/repository/workspace/Users/134063/Assessment Attempt Attachments/21649821/408755/worksheet now.docx,,,,T
170484,12-SEP-20 09.26.40.751000000 PM,1122156,,Scientific Method Steps.pdf,http://52.252.6.133/suite/repository/workspace/Users/170484/Assessment Attempt Attachments/21811731/390290/Scientific Method Steps.pdf,,,,T
170484,12-SEP-20 09.26.40.751000000 PM,1122155,,How Simple Ideas Lead to Scientific Discoveries.pdf,http://52.252.6.133/suite/repository/workspace/Users/170484/Assessment Attempt Attachments/21811731/390156/How Simple Ideas Lead to Scientific Discoveries.pdf,,,,T
170484,12-SEP-20 09.26.40.751000000 PM,1122158,,Scientific Method Practice.pdf,http://52.252.6.133/suite/repository/workspace/Users/170484/Assessment Attempt Attachments/21811731/390292/Scientific Method Practice.pdf,,,,T
60408,12-SEP-20 09.20.06.173000000 PM,1122157,,Assignment tracker - Assignments.pdf,http://52.252.6.133/suite/repository/workspace/Users/60408/Assessment Attempt Attachments/21811794/457115/Assignment tracker - Assignments.pdf,,,,T
173954,12-SEP-20 08.42.01.830000000 PM,1120988,,ionic bond .png,http://52.252.6.133/suite/repository/workspace/Users/173954/Assessment Attempt Attachments/21795150/467899/ionic bond .png,,,,T
173954,12-SEP-20 08.42.01.830000000 PM,1121002,,covalent bond.png,http://52.252.6.133/suite/repository/workspace/Users/173954/Assessment Attempt Attachments/21795150/467899/covalent bond.png,,,,T
173954,12-SEP-20 08.42.01.830000000 PM,1122152,,Covalent bond (1).pdf,http://52.252.6.133/suite/repository/workspace/Users/173954/Assessment Attempt Attachments/21795150/467899/Covalent bond (1).pdf,,,,T
173954,12-SEP-20 08.42.01.830000000 PM,1122109,,Untitled document.pdf,http://52.252.6.133/suite/repository/workspace/Users/173954/Assessment Attempt Attachments/21795150/467899/Untitled document.pdf,,,,T
173954,12-SEP-20 08.42.01.830000000 PM,1122154,,Kami Export - WS.EDMS.2020.SC.X.41.pdf,http://52.252.6.133/suite/repository/workspace/Users/173954/Assessment Attempt Attachments/21795150/467899/Kami Export - WS.EDMS.2020.SC.X.41.pdf,,,,T
130868,12-SEP-20 08.40.12.776000000 PM,1122153,,Hero’s Journey.pdf,http://52.252.6.133/suite/repository/workspace/Users/130868/Assessment Attempt Attachments/21811404/408699/Hero’s Journey.pdf,,,,T
72442,12-SEP-20 08.39.23.960000000 PM,1122151,,RUB.EDHS.2019.ELA.X.118.pdf,http://52.252.6.133/suite/repository/workspace/Users/72442/Assessment Attempt Attachments/21800505/459642/RUB.EDHS.2019.ELA.X.118.pdf,,,,T
83350,12-SEP-20 08.37.27.144000000 PM,1122150,,Final Declaration.rtf,http://52.252.6.133/suite/repository/workspace/Users/83350/Assessment Attempt Attachments/21811663/427398/Final Declaration.rtf,,,,T
41321,12-SEP-20 08.36.56.267000000 PM,1122149,,PersuasiveEssay_OpenTopic_.docx,http://52.252.6.133/suite/repository/workspace/Users/41321/Assessment Attempt Attachments/21811657/354568/PersuasiveEssay_OpenTopic_.docx,,,,T
83350,12-SEP-20 08.31.52.436000000 PM,1122147,,DONE Revolutionary-Rhetoric_Action_Project_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/83350/Assessment Attempt Attachments/21803123/427394/DONE Revolutionary-Rhetoric_Action_Project_Worksheet.pdf,,,,T
179795,12-SEP-20 08.30.07.421000000 PM,1122148,,English Short Story.pdf,http://52.252.6.133/suite/repository/workspace/Users/179795/Assessment Attempt Attachments/21811494/354819/English Short Story.pdf,,,,T
178480,12-SEP-20 08.26.04.342000000 PM,1122142,,Heros_Journey_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/178480/Assessment Attempt Attachments/21811559/408751/Heros_Journey_External_Investigation_Worksheet.pdf,,,,T
71914,12-SEP-20 08.21.09.567000000 PM,1122145,,my heros journey.docx,http://52.252.6.133/suite/repository/workspace/Users/71914/Assessment Attempt Attachments/21705552/408699/my heros journey.docx,,,,T
170999,12-SEP-20 08.19.57.165000000 PM,1122144,,Basketball  Observation .pdf,http://52.252.6.133/suite/repository/workspace/Users/170999/Assessment Attempt Attachments/21811572/317007/Basketball  Observation .pdf,,,,T
177550,12-SEP-20 08.00.46.437000000 PM,1122141,,Vocaroo 11 Sep 2020 14_28_29 EDT 152BNCaptxPm.mp3,http://52.252.6.133/suite/repository/workspace/Users/177550/Assessment Attempt Attachments/21802356/382060/Vocaroo 11 Sep 2020 14_28_29 EDT 152BNCaptxPm.mp3,,,,T
177550,12-SEP-20 08.00.46.437000000 PM,1121500,,Vocaroo 11 Sep 2020 14_28_29 EDT 152BNCaptxPm.mp3,http://52.252.6.133/suite/repository/workspace/Users/177550/Assessment Attempt Attachments/21802356/382060/Vocaroo 11 Sep 2020 14_28_29 EDT 152BNCaptxPm.mp3,,,,T
177005,12-SEP-20 07.57.05.604000000 PM,1122140,,Untitled document.docx,http://52.252.6.133/suite/repository/workspace/Users/177005/Assessment Attempt Attachments/21811366/459638/Untitled document.docx,,,,T
41321,12-SEP-20 07.52.46.592000000 PM,1122137,,vocie english.rtf,http://52.252.6.133/suite/repository/workspace/Users/41321/Assessment Attempt Attachments/21811489/427509/vocie english.rtf,,,,T
41321,12-SEP-20 07.50.43.325000000 PM,1122135,,Rhetorical_Speech_Action_Project_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/41321/Assessment Attempt Attachments/21811469/427453/Rhetorical_Speech_Action_Project_Worksheet.pdf,,,,T
41321,12-SEP-20 07.46.37.783000000 PM,1122133,,Rhetorical_Speech_Action_Project_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/41321/Assessment Attempt Attachments/21811440/427451/Rhetorical_Speech_Action_Project_Worksheet.pdf,,,,T
103602,12-SEP-20 07.44.23.777000000 PM,1122132,,finished honey bee.pdf,http://52.252.6.133/suite/repository/workspace/Users/103602/Assessment Attempt Attachments/21811442/390157/finished honey bee.pdf,,,,T
130888,12-SEP-20 07.43.39.012000000 PM,1122131,,IMG_5815114.JPG,http://52.252.6.133/suite/repository/workspace/Users/130888/Assessment Attempt Attachments/21784983/390294/IMG_5815114.JPG,,,,T
171998,12-SEP-20 07.41.44.665000000 PM,1122128,,thing.png,http://52.252.6.133/suite/repository/workspace/Users/171998/Assessment Attempt Attachments/21811411/408751/thing.png,,,,T
41321,12-SEP-20 07.40.45.228000000 PM,1122129,,Rhetorical_Speech_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/41321/Assessment Attempt Attachments/21811429/427449/Rhetorical_Speech_External_Investigation_Worksheet.pdf,,,,T
130607,12-SEP-20 07.34.53.844000000 PM,1122123,,Dotplot_of_random_values_2.png,http://52.252.6.133/suite/repository/workspace/Users/130607/Assessment Attempt Attachments/21704921/138686/Dotplot_of_random_values_2.png,,,,T
130607,12-SEP-20 07.34.53.844000000 PM,1122120,,Screen Shot 2020-09-12 at 2.22.05 PM.png,http://52.252.6.133/suite/repository/workspace/Users/130607/Assessment Attempt Attachments/21704921/138690/Screen Shot 2020-09-12 at 2.22.05 PM.png,,,,T
130607,12-SEP-20 07.34.53.844000000 PM,1122122,,stem_leaf_plant_img_1.jpg,http://52.252.6.133/suite/repository/workspace/Users/130607/Assessment Attempt Attachments/21704921/138686/stem_leaf_plant_img_1.jpg,,,,T
170999,12-SEP-20 07.33.59.665000000 PM,1122127,,Serial Skills .pdf,http://52.252.6.133/suite/repository/workspace/Users/170999/Assessment Attempt Attachments/21794597/391011/Serial Skills .pdf,,,,T
170999,12-SEP-20 07.33.59.665000000 PM,1122124,,Locomotor Movement .pdf,http://52.252.6.133/suite/repository/workspace/Users/170999/Assessment Attempt Attachments/21794597/317513/Locomotor Movement .pdf,,,,T
170999,12-SEP-20 07.33.59.665000000 PM,1122100,,(2) Presidential physical fitness test .pdf,http://52.252.6.133/suite/repository/workspace/Users/170999/Assessment Attempt Attachments/21794597/316910/(2) Presidential physical fitness test .pdf,,,,T
170999,12-SEP-20 07.33.59.665000000 PM,1121261,,Presidential physical fitness test .pdf,http://52.252.6.133/suite/repository/workspace/Users/170999/Assessment Attempt Attachments/21794597/316910/Presidential physical fitness test .pdf,,,,T
170999,12-SEP-20 07.33.59.665000000 PM,1121116,,Training working out is safe .pdf,http://52.252.6.133/suite/repository/workspace/Users/170999/Assessment Attempt Attachments/21794597/457078/Training working out is safe .pdf,,,,T
170999,12-SEP-20 07.33.59.665000000 PM,1121052,,(2) The principle of specificity .pdf,http://52.252.6.133/suite/repository/workspace/Users/170999/Assessment Attempt Attachments/21794597/418304/(2) The principle of specificity .pdf,,,,T
170999,12-SEP-20 07.33.59.665000000 PM,1121049,,The principle of specificity .pdf,http://52.252.6.133/suite/repository/workspace/Users/170999/Assessment Attempt Attachments/21794597/418304/The principle of specificity .pdf,,,,T
170999,12-SEP-20 07.33.59.665000000 PM,1121061,,(3) The principle of specificity .pdf,http://52.252.6.133/suite/repository/workspace/Users/170999/Assessment Attempt Attachments/21794597/418304/(3) The principle of specificity .pdf,,,,T
170999,12-SEP-20 07.33.59.665000000 PM,1121012,,Checking your progress .pdf,http://52.252.6.133/suite/repository/workspace/Users/170999/Assessment Attempt Attachments/21794597/453537/Checking your progress .pdf,,,,T
41321,12-SEP-20 07.30.41.020000000 PM,1122125,,5 tips.docx,http://52.252.6.133/suite/repository/workspace/Users/41321/Assessment Attempt Attachments/21811375/427507/5 tips.docx,,,,T
177121,12-SEP-20 07.27.14.789000000 PM,1122106,,SKEW PERP AND PARALLEL.pages,http://52.252.6.133/suite/repository/workspace/Users/177121/Assessment Attempt Attachments/21811145/48429/SKEW PERP AND PARALLEL.pages,,,,T
